label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2512423456	2898651142	2898684701	2020-09-24	FR	0	1		0	99268	216	MOBILE		93	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3QS7XV	[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-24	FR	0	1		0	99268	216	MOBILE		108	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3QS7XV	[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-24	FR	0	1		0	99268	216	MOBILE		140	USER_PLAYLIST	913b2121-5b3a-4d81-9f49-d7ed65210080	amzn1.account.AGKCASHBCOBA4ZKKZ3CJSSIPCRUA	91140					Individual All Devices Monthly		B08D3QS7XV	[2426599648]	NLRD51962375	8720205159335			true				
2512423456	2898651142	2898684417	2020-09-24	FR	0	1		0	99268	200	MOBILE		123	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3QSGN1	[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-24	FR	0	1		0	99268	200	MOBILE		199	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3QSGN1	[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684630	2020-09-24	FR	0	1		0	99268	167	MOBILE		129	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3QZPD2	[2426599648]	NLRD51962374	8720205159335			false				
2512423456	2898651142	2898686647	2020-09-24	FR	0	1		0	99268	193	MOBILE		171	USER_PLAYLIST	913b2121-5b3a-4d81-9f49-d7ed65210080	amzn1.account.AGKCASHBCOBA4ZKKZ3CJSSIPCRUA	91140					Individual All Devices Monthly		B08D3R9JWH	[2426599648]	NLRD51962382	8720205159335			true				
2512423456	2898651142	2898686519	2020-09-24	FR	0	1		0	99268	205	MOBILE		205	USER_PLAYLIST	913b2121-5b3a-4d81-9f49-d7ed65210080	amzn1.account.AGKCASHBCOBA4ZKKZ3CJSSIPCRUA	91140					Individual All Devices Monthly		B08D3RJHFW	[2426599648]	NLRD51962381	8720205159335			true				
2512423456	2898651142	2447221113	2020-09-24	FR	0	1		0	99268	198	MOBILE		198	UNL_STATION_SEED		amzn1.account.AFQVSWUI57RNOCWJGII4QWEEO7GQ						Individual All Devices Monthly		B08D3RVGGL	[2426599648]	NLRD51966121	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-24	FR	0	1		0	99268	193	MOBILE		119	USER_PLAYLIST	3061c834-ddd6-4f36-9e8a-f3eb541c6686	amzn1.account.AHPB6W4ZMSCSCN45NCJDYEL7MV2A						Individual All Devices Monthly		B08D3SQZ47	[2426599648]	NLRD51962372	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-24	FR	0	1		0	99268	193	MOBILE		193	ALBUM	B08D3TJPD3	amzn1.account.AHTPTVZN2J6VZPKT3TJ4M5PSHQIA	93110					Individual All Devices Monthly		B08D3SQZ47	[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-24	FR	0	1		0	99268	193	MOBILE		193	SONGS		amzn1.account.AE45JFWNLTTTY62JANNOBW4CPJWA	97280					Individual All Devices Monthly		B08D3SQZ47	[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-24	FR	0	1		0	99268	193	MOBILE		177	USER_PLAYLIST	3061c834-ddd6-4f36-9e8a-f3eb541c6686	amzn1.account.AHPB6W4ZMSCSCN45NCJDYEL7MV2A						Individual All Devices Monthly		B08D3SQZ47	[2426599648]	NLRD51962372	8720205159335			true				
2338665258	2451425305	2451430664	2020-09-24	DE	0	1		0	99268	195	ALEXA		195	ARTIST	B016AUSUJQ	amzn1.account.AGPHZUECMH3BHZTJJV6IWPTU3WZA	58097					Alexa-Single Device-only Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false				
2338665258	2451174285	2451181979	2020-09-24	FR	0	3		0	99268	229	MOBILE		229	USER_PLAYLIST	d3a06dce-7c98-47bf-b3cc-fced08495d6b	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B08563W4GS	[2451172667]	NLRD51966140	8720205102188			false				
2338665258	2451174285	2451181979	2020-09-24	FR	0	1		0	99268	229	MOBILE		155	USER_PLAYLIST	d3a06dce-7c98-47bf-b3cc-fced08495d6b	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B08563W4GS	[2451172667]	NLRD51966140	8720205102188			false				
2338665258	2569870851	2569939604	2020-09-24	FR	0	1		0	99268	207	MOBILE		207	AUTO_PLAYLIST	RECENTLY_DOWNLOADED	amzn1.account.AEHS2O2RR5N3W6X3VZ5EKLZENTOA	94240					Individual All Devices Monthly		B086MYGKG5	[2569872508, 2569883547]	NLRD51966215	8720205102720			true				
3008151094	3008151101	3008151233	2020-09-24	FR	0	1		0	99268	103	MOBILE		103	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08G4F59KD	[2941419514]	NLRD51962111	8720205151209			true				
3008151094	3008151101	3008151233	2020-09-24	FR	0	1		0	99268	103	MOBILE		103	ARTIST	B08DVB7XSH	amzn1.account.AHYEC5ZAUW77W3LBEMD3L3B6OYGQ	78700					Family All Devices Monthly		B08G4F59KD	[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3023849493	2569996225	2020-09-24	FR	0	1		0	99268	64	MOBILE		64	UNL_STATION_SEED		amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			true				
3008151094	3023849493	2569996225	2020-09-24	FR	0	4		0	99268	64	MOBILE		64	ALBUM	B08GH9ZXP7	amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			true				
3008151094	3023849493	2569996225	2020-09-24	FR	0	1		0	99268	64	MOBILE		64	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			true				
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	99268	63	MOBILE		63	ARTIST	B08DVB7XSH	amzn1.account.AHYEC5ZAUW77W3LBEMD3L3B6OYGQ	78700					Family All Devices Monthly		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	99268	63	MOBILE		63	ALBUM	B08GQP6ZJL	amzn1.account.AGSWPN67DZR4WDNMF2OJYIV3QYCA						90 day free trial		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			true				
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	99268	63	MOBILE		63	SONGS		amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			true				
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	99268	63	MOBILE		63	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			true				
2338665042	2680900226	2680900319	2020-09-24	FR	0	1		0	99268	210	MOBILE		210	USER_PLAYLIST	aec54a41-0bd5-4249-aae4-febbfcf4e7b6	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B0886L1KK6	[2677302637]	NLRD51962786	8720205150547			false				
2338665042	2680900226	2680900319	2020-09-24	FR	0	2		0	99268	210	MOBILE		210	USER_PLAYLIST	d3a06dce-7c98-47bf-b3cc-fced08495d6b	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B0886L1KK6	[2677302637]	NLRD51962786	8720205150547			false				
2338665042	3096761113	3096761228	2020-09-24	FR	0	3		0	99268	216	MOBILE		216	USER_PLAYLIST	d3a06dce-7c98-47bf-b3cc-fced08495d6b	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B08J83XC6P	[2569816276]	NLRD51962139	8720205151483			false				
2414467927	2534290847	2534308561	2020-09-24	FR	0	1		0	99268	155	MOBILE		135	SONGS		amzn1.account.AHKKMJLP45DKSQHWVSII2CDRT4VQ	95000					Family All Devices Monthly		B08667546K	[2414452643]	NLRD51966197	8720205102546			false				
2414467927	2534290847	2534308561	2020-09-24	FR	0	1		0	99268	155	MOBILE		73	SONGS		amzn1.account.AHZOSL5HNDKDWUWQVN2EXXULMQKA	83700					Family All Devices Monthly		B08667546K	[2414452643]	NLRD51966197	8720205102546			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	1		0	99268	146	MOBILE		52	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	3		0	99268	146	MOBILE		146	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	1		0	99268	146	MOBILE		64	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	1		0	99268	146	MOBILE		88	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	1		0	99268	146	MOBILE		78	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628146362	2020-09-24	FR	0	1		0	99268	146	MOBILE		131	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YF6D7	[2414452643]	NLRD51967552	8720205102942			false				
2414467927	2628138911	2628141574	2020-09-24	FR	0	1		0	99268	204	MOBILE		183	SONGS		amzn1.account.AGKJN67NSQ4IWJSIS5Z6JJDDL7IQ	35230					Individual All Devices Monthly		B0876YP2ZJ	[2414452643]	NLRD51967581	8720205102942			false				
2414467927	2628138911	2628147281	2020-09-24	FR	0	1		0	99268	124	MOBILE		81	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YVMSF	[2414452643]	NLRD51962996	8720205102942			false				
2414467927	2628138911	2628147055	2020-09-24	FR	0	1		0	99268	180	MOBILE		63	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YVW4J	[2414452643]	NLRD51962998	8720205102942			false				
2414467927	2628138911	2628146879	2020-09-24	FR	0	1		0	99268	210	MOBILE		116	ALBUM	B08775WMX5	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YXSPP	[2414452643]	NLRD51962999	8720205102942			false				
2414467927	2628138911	2628146117	2020-09-24	FR	0	1		0	99268	165	MOBILE		130	AUTO_PLAYLIST	RECENTLY_ADDED	amzn1.account.AEIK4MX36KIOTSLKA2CHIF5J5SRA	77990					Individual All Devices Monthly		B0876YYWL1	[2414452643]	NLRD51967554	8720205102942			false				
2489685410	2489679231	2489736268	2020-09-24	FR	0	2		0	99268	160	MOBILE		160	PERSONALIZE_PLAYLIST		amzn1.account.AEK5KW2BJWI7ZKNTWVLGLHW6AVSQ	78260					Family All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			true				
2489685410	2489679231	2489736268	2020-09-24	FR	0	1		0	99268	160	MOBILE		122	PERSONALIZE_PLAYLIST		amzn1.account.AEK5KW2BJWI7ZKNTWVLGLHW6AVSQ	78260					Family All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			true				
2489685410	2489679231	2489736268	2020-09-24	FR	0	1		0	99268	160	MOBILE		64	AUTO_PLAYLIST	RECENTLY_ADDED	amzn1.account.AH5744CNU7N5XMLVVYAJCA4WW2NQ	77100					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false				
2529726926	2529716734	2529733338	2020-09-24	FR	0	1		0	99268	198	MOBILE		198	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B0863LCLT3	[2529719021]	NLRD51966186	8720205102522			false				
2529726926	2593080416	2593150589	2020-09-24	FR	0	1		0	99268	272	MOBILE		272	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B086VLP6GX	[2529719021]	NLRD51967564	8720205102836			false				
2529726926	2786988551	2787057984	2020-09-24	FR	0	1		0	99268	184	MOBILE		171	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6F6KZ1	[2529719021]	NLRD51962440	8720205159601			false				
2529726926	2786988551	2787057984	2020-09-24	FR	0	1		0	99268	184	MOBILE		184	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6F6KZ1	[2529719021]	NLRD51962440	8720205159601			false				
2529726926	2786988551	2787057984	2020-09-24	FR	0	1		0	99268	184	MOBILE		184	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6F6KZ1	[2529719021]	NLRD51962440	8720205159601			true				
2529726926	2786988551	2787031281	2020-09-24	FR	0	1		0	99268	182	MOBILE		182	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6FMX37	[2529719021]	NLRD51962430	8720205159601			true				
2529726926	2786988551	2787031281	2020-09-24	FR	0	1		0	99268	182	ALEXA		183	SONGS		amzn1.account.AF2KVF4XWONUXUQMILFLAFZHUBAQ						Family All Devices Monthly		B08B6FMX37	[2529719021]	NLRD51962430	8720205159601			false				
2529726926	2786988551	2787031281	2020-09-24	FR	0	1		0	99268	182	MOBILE		47	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6FMX37	[2529719021]	NLRD51962430	8720205159601			false				
2529726926	2786988551	2787063673	2020-09-24	FR	0	1		0	99268	201	MOBILE		201	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6FT8NK	[2529719021]	NLRD51962436	8720205159601			false				
2529726926	2786988551	2787063673	2020-09-24	FR	0	2		0	99268	201	MOBILE		201	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6FT8NK	[2529719021]	NLRD51962436	8720205159601			false				
2529726926	2786988551	2787063673	2020-09-24	FR	0	1		0	99268	201	MOBILE		201	ALBUM	B08B6ZLP1W	amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6FT8NK	[2529719021]	NLRD51962436	8720205159601			false				
2529726926	2786988551	2787063673	2020-09-24	FR	0	2		0	99268	201	MOBILE		201	AUTO_PLAYLIST	RECENTLY_PLAYED_SONGS	amzn1.account.AHN5HLNHCPIW2B52B524D6UDMPIA	91170					Individual All Devices Monthly		B08B6FT8NK	[2529719021]	NLRD51962436	8720205159601			false				
2529726926	2786988551	2787055618	2020-09-24	FR	0	1		0	99268	194	MOBILE		194	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6G81LY	[2529719021]	NLRD51962437	8720205159601			false				
2529726926	2786988551	2787085370	2020-09-24	FR	0	1		0	99268	202	MOBILE		202	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6G82N4	[2529719021]	NLRD51962441	8720205159601			false				
2529726926	2786988551	2787085370	2020-09-24	FR	0	1		0	99268	202	MOBILE		63	SONGS		amzn1.account.AFXGDK5JSS2ND5U5CQ4T6RAISDBA	94430					Individual All Devices Monthly		B08B6G82N4	[2529719021]	NLRD51962441	8720205159601			false				
2529726926	2786988551	2787085370	2020-09-24	FR	0	1		0	99268	202	MOBILE		202	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6G82N4	[2529719021]	NLRD51962441	8720205159601			true				
2529726926	2786988551	2787047393	2020-09-24	FR	0	1		0	99268	203	MOBILE		203	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6GJQ8F	[2529719021]	NLRD51962433	8720205159601			true				
2529726926	2786988551	2787047393	2020-09-24	FR	0	1		0	99268	203	MOBILE		203	SONGS		amzn1.account.AFXGDK5JSS2ND5U5CQ4T6RAISDBA	94430					Individual All Devices Monthly		B08B6GJQ8F	[2529719021]	NLRD51962433	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	FR	0	1		0	99268	161	MOBILE		59	SONGS		amzn1.account.AEWZOU2BM3CD7WCXMHJCG4QAXCHQ	83490					90 day free trial (Hi Res)		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	US	0	1		0	99268	161	MOBILE		161	UNL_STATION_SEED		amzn1.account.AE2NVZ5BAL5D5BIWQMRGPKCOR2CQ	23508					Family All Devices Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	FR	0	1		0	99268	161	ALEXA		161	SONGS		amzn1.account.AEAOSBZM6PI2HOTMCTPR3IFFA5PA	59290					Alexa-Single Device-only Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	FR	0	1		0	99268	161	MOBILE		161	ALBUM	B08B6ZLP1W	amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	US	0	1		0	99268	161	MOBILE		161	UNL_STATION_SEED		amzn1.account.AGVRVGSFPK2YDESODSO2LIJN6WHQ						Individual All Devices Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	FR	0	1		0	99268	161	MOBILE		161	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787060060	2020-09-24	FR	0	1		0	99268	161	ALEXA		31	SONGS		amzn1.account.AF2KVF4XWONUXUQMILFLAFZHUBAQ						Family All Devices Monthly		B08B6GW13R	[2529719021]	NLRD51962442	8720205159601			false				
2529726926	2786988551	2787054715	2020-09-24	FR	0	1		0	99268	224	MOBILE		224	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6HDWD5	[2529719021]	NLRD51962434	8720205159601			true				
2529726926	2786988551	2787054715	2020-09-24	FR	0	1		0	99268	224	MOBILE		117	UNL_STATION_SEED		amzn1.account.AHO7PRYUO7EL7PAT57JU7C5A4L6A	92500					Individual All Devices Monthly		B08B6HDWD5	[2529719021]	NLRD51962434	8720205159601			false				
2529726926	2786988551	2787054715	2020-09-24	FR	0	1		0	99268	224	MOBILE		224	ALBUM	B08B6ZLP1W	amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6HDWD5	[2529719021]	NLRD51962434	8720205159601			false				
2529726926	2786988551	2787054715	2020-09-24	FR	0	2		0	99268	224	MOBILE		224	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6HDWD5	[2529719021]	NLRD51962434	8720205159601			false				
2529726926	2786988551	2787043874	2020-09-24	FR	0	1		0	99268	140	ALEXA		48	SONGS		amzn1.account.AF2KVF4XWONUXUQMILFLAFZHUBAQ						Family All Devices Monthly		B08B6HQCRH	[2529719021]	NLRD51962431	8720205159601			false				
2529726926	2786988551	2787043874	2020-09-24	FR	0	1		0	99268	140	MOBILE		140	SONGS		amzn1.account.AGPUYPMCJ3I5JNY4EV3DKFNZ3F7Q						Individual All Devices Monthly		B08B6HQCRH	[2529719021]	NLRD51962431	8720205159601			false				
2529726926	2786988551	2787043874	2020-09-24	FR	0	1		0	99268	140	MOBILE		140	SONGS		amzn1.account.AELP6XXZRNR3AO6UZTZSZCGWC34A	44300					Individual All Devices Monthly		B08B6HQCRH	[2529719021]	NLRD51962431	8720205159601			true				
2529726926	2786988551	2787043874	2020-09-24	FR	0	1		0	99268	140	MOBILE		140	SONGS		amzn1.account.AFXGDK5JSS2ND5U5CQ4T6RAISDBA	94430					Individual All Devices Monthly		B08B6HQCRH	[2529719021]	NLRD51962431	8720205159601			false				
2529726926	2786988551	2787062744	2020-09-24	FR	0	1		0	99268	212	MOBILE		212	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6HX3M7	[2529719021]	NLRD51962435	8720205159601			false				
2529726926	2786988551	2787062744	2020-09-24	FR	0	1		0	99268	212	MOBILE		212	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6HX3M7	[2529719021]	NLRD51962435	8720205159601			true				
2529726926	2786988551	2787045823	2020-09-24	FR	0	1		0	99268	138	MOBILE		138	UNL_STATION_SEED		amzn1.account.AGMDOQO3YYLSVCLMRIVI23REVRJA	76600					Individual All Devices Monthly		B08B6J3Q8W	[2529719021]	NLRD51962432	8720205159601			true				
2529726926	2786988551	2787045823	2020-09-24	FR	0	1		0	99268	138	MOBILE		138	SONGS		amzn1.account.AFXGDK5JSS2ND5U5CQ4T6RAISDBA	94430					Individual All Devices Monthly		B08B6J3Q8W	[2529719021]	NLRD51962432	8720205159601			false				
2529726926	2786988551	2787045823	2020-09-24	FR	0	1		0	99268	138	MOBILE		98	ALBUM	B08B6ZLP1W	amzn1.account.AE42MN32XGGFE5UYKUUV5GME3HNQ	91330					Individual All Devices Monthly		B08B6J3Q8W	[2529719021]	NLRD51962432	8720205159601			false				
