label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		cbc74acd1f554fbc48411705dac76e23b09b623f1755f6fc86e8bea7d3141755	94200				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-25	FR	0	1		0	1330598	198	Mobile	iOS	2	other		a74d17cfca12099e22f9ffc46da7beaf4b43a6cd9075ceb11dcf4f38077117d9	97122				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	3		0	1330598	198	Mobile	iOS	199	other		afe4df49dbd8f0eb9b22e3aaf19cc0f2f0be6884cbbd1fa0716804d67125ca38	31600				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	79	other		1fa2a149d55955fc6272f6f9ecd8989e156faf87a47d46187de690f9f5b29df7	97224				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	0	other		126da8c192ec48763e7bbd4942cad14430a6fc9d09b63510edcf3a17c2e0752c	94200				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	2	other		d730d4b2571e268273fd2f3b55b142b39bbffad0ca8f241ec021b3ef6adfb659	91940				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	4	other		ce3a6efbaf5f9e3ceaa03d71038645049260c572f10e9db0440f712385dd5803	92800				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	166	other		6e51fa209db3058320de6974a523abb777ca99560a79cdb5bc61308172d492d9	97232				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-25	FR	0	1		0	1330598	198	Mobile	iOS	1	other		e42346c2e66dc823e651b5a54dbafbf88965ccf87828671eaa5c4d2aed06f8b0	59000				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	63	other		08b0a9679b506195546aba25430044ae4f8200620ea53d23f224649a81e6f794	91270				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		5f865ff7dc2e94e7f7f4fea16a31d69fd51a108ffba40bfa5ee4316896dae41e	97111				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	22	other		e3aef284607ded6ac93a1c51238b752e066381f3a04d9c741779a140e1d341f5	97200				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		c93e34c6d09acc30a6de63389286709ac465d67a0d173542ba0446501b8ae6d3	60620				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		39bc26eee49a31450883d0f01ae50e76a22d4d228e9393f906f18393f73281eb	92600				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		124bb7bb04c19a5f9d7d7079dd97ca9eee1118f297b6b3162b7e1f6fe3e582d9	97224				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		199ae850c59521be3165a06aff4d4042c823ac6282265b7a21f3016ef19d8403	94800				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	6
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	5	other		fb7e0d8f9567ac4a4cb8a32010a27b838ef0086bd22714d2fd851afc698e1039	97200				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		e0886d831caa21ba53a83729a3c3dfff85fc245875083515c8162a747ccbd8ed	97139				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		9d2174222ea7e5f9cfce95a186cf0136c446f90899add578a998d1737db3ed0d	97228				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	402	other		09bca96610e7d08db6aa0d35a2fae9455bc03364e74041474a0058322611944e	63130				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	0	other		9b951a52f5c12cf14747f0ba3d28d37193ec96000a3dfe31cca6c5a95526504f	97228				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	72	other		199ae850c59521be3165a06aff4d4042c823ac6282265b7a21f3016ef19d8403	94800				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	6
2423070691	2447213212	2447221113	2020-09-25	FR	0	1		0	1330598	198	Mobile	iOS	191	other		6e51fa209db3058320de6974a523abb777ca99560a79cdb5bc61308172d492d9	97232				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		b5217442526308231c8e5501f3e642143d6390e7cb3f94c18ec0aef6f8751262	95220				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	1	other		911dbc969f00e91255f2c4edf34a021f3e5144b0d0e10b09045546a13c76a3ff	97180				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	0	other		bd7706ffac7c67c5e4c31e44eec78f253dcb5e2f05fa909174abf655eafb0e62	34090				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		8464920c0828c506b06438cfa41d49647b446b636702224c15ce5a2d6953d314	97213				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		32102a11ba36516ec028f148daa6172fc3a609ee8712cf21fa4d201af616ee6b	91390				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	141	other		d46801679e7963e0a840995e82015c3c682525e715bf675eee0fdba020ef7327	95160				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	199	other		c2f5beaf95b50782b9a5505a35a0ea97fda2dbb6a4b08df91928910fab7e182e	97110				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	1	other		625cbacf74cf29fc5193b151e2bc7d71ee5f0315aeddeee9b4a289aba028dad5	75017				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	0	other		9d2174222ea7e5f9cfce95a186cf0136c446f90899add578a998d1737db3ed0d	97228				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	6	other		ce41960b7ce8e0ca3edbfb58d5808a3d176269ab1a20f0387f2d00bc10efaf5e	91200				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	5	other		66bef24f18e72beacdbee9350928b11754f24cd5adf522235a87547cf8403f99	97232				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	185	other		535f208e79f8b3943751ce685805418669d94baacd669b1242e31fc7b073fea0	92140				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2249090289	2461886097	2436287737	2020-09-24	FR	0	1		0	1330598	120	Mobile	iOS	0	other		e60ad4c9cdff92349a53a2d35ae1b04ced99ac7e2b415bccfe53e9c5a8493b92	21000				FR	Student Individual Monthly	PAID	1500717704	[2249017695]	NLRD51966216	8720205102249					0	0	0
2249090289	2461886097	2461902612	2020-09-24	FR	0	1		0	1330598	202	Mobile	iOS	202	other		a32caad8848a2c4e6f977e7190154aacbe19a6267b936507d081bae30c095b85	94800				FR	Student Individual Monthly	PAID	1500717705	[2249017695]	NLRD51966157	8720205102249					0	0	0
2249090289	2461886097	2461907755	2020-09-23	FR	0	1		0	1330598	237	Mobile	iOS	238	other		eef3f9793bc6be948baa1e37100923fbfb4bacda48e7c033c25bb35e329553d6	97122				FR	Individual Monthly	PAID	1500717707	[2249017695]	NLRD51966158	8720205102249					0	0	0
2249090289	2461886097	2461907755	2020-09-24	FR	0	2		0	1330598	237	Mobile	iOS	238	other		8a8dedb85137aef7925845f752403abc95a6108f655190b5a3e142a992dd15ff	97129				FR	Individual Monthly	Discounted Promo 1	1500717707	[2249017695]	NLRD51966158	8720205102249					0	0	0
2338665258	2451174285	2451181979	2020-09-24	US	0	1		0	1330598	229	Mobile	iOS	175	other		92155e8e4dbc379bff9cd7197b6b486c99c1933742cdb5d44bd552bf02086203	10451				US	Family Monthly	PAID	1500718116	[2451172667]	NLRD51966140	8720205102188					0	0	0
2338665258	2451174285	2451181979	2020-09-24	CA	0	1		0	1330598	229	Mobile	iOS	98	other		03899cade3513eb52c892a49ca32119b55e3f7473490833adfb9051eb225b3c2	E1A 1W2				CA	Student Individual Monthly	PAID	1500718116	[2451172667]	NLRD51966140	8720205102188					0	0	5
2338665258	2451174285	2451185007	2020-09-24	US	0	1		0	1330598	235	Mobile	iOS	235	other		63ef6cb472adfb5ddb0a93c5046d247b56d2945ef33a98b33ea9e915fafc7b08	10456				US	Individual Introductory	OFFER	1500718118	[2451172667]	NLRD51966142	8720205102188					0	0	0
2338665258	2451174285	2451221722	2020-09-24	US	0	1		0	1330598	318	Mobile	iOS	1	other		63ef6cb472adfb5ddb0a93c5046d247b56d2945ef33a98b33ea9e915fafc7b08	10456				US	Individual Introductory	OFFER	1500718123	[2451172667]	NLRD51966147	8720205102188					0	0	0
2338665258	2451174285	2451221722	2020-09-24	US	0	1		0	1330598	318	Mobile	iOS	33	other		63ef6cb472adfb5ddb0a93c5046d247b56d2945ef33a98b33ea9e915fafc7b08	10456				US	Individual Introductory	OFFER	1500718123	[2451172667]	NLRD51966147	8720205102188					0	0	0
2414467927	2474558989	2474562908	2020-09-24	FR	0	1		0	1330598	140	Mobile	iOS	140	other		dd0998e6a8b032f90401857172d6869250f4c4e6e3e2651aaf4cc652171627e3	94000				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-24	FR	0	1		0	1330598	140	Mobile	iOS	15	other		b568d932207388b25e27bcd6d126ca88eb67948bf141038b1607aa018c57d38f	97116				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-24	FR	0	1		0	1330598	140	Mobile	iOS	140	other		b86fe2663807b805049442b9f537aef1d1c363bfdd482097b68b8a5b9d151f0f	93100				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-24	FR	0	1		0	1330598	140	Mobile	iOS	0	other		7cbe22949d76fd52a829ffad96e50c6ac1b5fbea70514909e624ac98d3dc967e	97240				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-24	FR	0	1		0	1330598	140	Mobile	iOS	140	other		4f066d3bc8ff168e19464ce3f930d49f71302b3713abbea8eb1045d96c97c350	97139				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2338665258		2525516479	2020-09-24	FR	0	1		0	1330598	238	Mobile	iOS	238	other		032f36f7ac6847a5eb976a5621b60673ecb94069446720c75241eeabdbab1fdb	45380				FR	Individual Monthly	PAID	1503333389	[2525493555]	NLRD51966181						0	0	0
2338665258		2525516479	2020-09-24	BE	0	1		0	1330598	238	Mobile	iOS	238	other		0c3ca733666e8211ff9a34cd78dc275922ea81b8791888e8077c88e3e3fa2e23	1000				BE	Individual Introductory	OFFER	1503333389	[2525493555]	NLRD51966181						0	0	0
2338665258		2525516479	2020-09-24	FR	0	1		0	1330598	238	Mobile	iOS	6	other		47f35bb37dc9a2d7dc044af8d8843e298eaf232bee97df4fde7397c72ae9450b	93219				FR	Family Monthly	PAID	1503333389	[2525493555]	NLRD51966181						0	0	0
2338665258		2525516479	2020-09-24	CA	0	1		0	1330598	238	Mobile	iOS	96	other		03899cade3513eb52c892a49ca32119b55e3f7473490833adfb9051eb225b3c2	E1A 1W2				CA	Student Individual Monthly	PAID	1503333389	[2525493555]	NLRD51966181						0	0	5
2338665258		2525516479	2020-09-24	FR	0	1		0	1330598	238	Mobile	iOS	238	other		dcff4a9a4f18890ec2e29e9adc2496537cc0586f5c001b07e8b537766ed72e58	75001				FR	Individual Monthly	Discounted Promo 1	1503333389	[2525493555]	NLRD51966181						0	0	5
2338665258		2525716454	2020-09-24	FR	0	1		0	1330598	224	Mobile	iOS	224	other		032f36f7ac6847a5eb976a5621b60673ecb94069446720c75241eeabdbab1fdb	45380				FR	Individual Monthly	PAID	1503333615	[2525493555]	NLRD51966185						0	0	0
2338665258		2525716454	2020-09-24	IT	0	1		0	1330598	224	Mobile	iOS	224	other		f3e10ec34f511647a21707ba670ebe57fd2c5142407113671e3207696e5eeca8	31033				IT	Individual Monthly	PAID	1503333615	[2525493555]	NLRD51966185						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	3	other		b3485a22bbe398938655be56379b19b33baad1f239213b2bcc346b50db3e9f5c	97232				FR	Student Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	1	other		cb2bce9cb4a6d7319f445490b3bec733a529e615954c24a01bf21c75bf69a382	97229				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	2	other		60cca68f530be35b40c315391a038da9ee121eddca7bfbafa7c6d67d62f35208	77100				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	5
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	184	other		6108db5a31591da0ce0f69ec5502d92f58e0e77aa5da13d5a733a26939c41ab8	92600				FR	Family Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	198	other		08ed447542f7393291d0f28cf5da9930c76734a7a3021823e7350365863fb57b	92240				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	84	other		b91c0e9611c392a87fd4a9d88798d481dc739e287a1615d01c43c17964531a94	97233				FR	Family Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	10	other		fb7e0d8f9567ac4a4cb8a32010a27b838ef0086bd22714d2fd851afc698e1039	97200				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	5
2529726926		2529733338	2020-09-24	FR	0	1		0	1330598	198	Mobile	iOS	183	other		bacfdf39b8b8b51cd5f17e9a0392b0aeb9ef11098d8f6d84f385f51c714b01c2	97122				FR	Student Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2489685410		2489736268	2020-09-24	CD	0	1		0	1330598	160	Mobile	iOS	2	other		c9a655e996ca986b166e4bf0df98792effde8891a2ef9b8da1e29c63a6f9b07d					CD	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-24	FR	0	1		0	1330598	160	Mobile	iOS	161	other		3b62f95dc95b7c5cd5f838ff995175d21f07e96b8afa71026f663b1d69e1760e	34170				FR	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-25	US	0	1		0	1330598	160	Mobile	iOS	581	other		5dadcf83c90d1944e6451ead59585164a14bc73e2b55f3c72be67189c751068a	10030				US	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-24	NG	0	1		0	1330598	160	Mobile	iOS	0	other		52ee928ad3d36c871909f355d4948e5d0ca0316bf8fd78364211408908bb9b8a	Abuja				NG	Student Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-24	BE	0	1		0	1330598	160	Mobile	iOS	161	other		bf0a8e460d354dd8ee80096a4e700b7477addc5c30fc356a956b24e7d7d5d271	1050				BE	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-25	US	0	1		0	1330598	160	Mobile	iOS	161	other		dbb945e3341493f2c825908499530580ef919e2ebee9d969246ec62581b4e771	72034				US	Student Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-24	CD	0	1		0	1330598	160	Mobile	iOS	1	other		c9a655e996ca986b166e4bf0df98792effde8891a2ef9b8da1e29c63a6f9b07d					CD	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-24	ZA	0	1		0	1330598	160	Mobile	iOS	0	other		ea95b839dc082ee0af9345f73ec1daa2f2d35402b22c54dfd8155e5f3cc6950a	0002				ZA	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
