label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			0			7757cb7d44f63e922047f41157ff23e99f5ce5bf121aefbfbff739ed61ec8603	Unknown	male		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			5			3feb953b97cfff2f73bff4894a1dc7f5f1731e47197478297c7b9d0666906b42	Unknown	female		18-22	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			4			28948ab786ff4eb1d49c18ab0918f91123a84e7e0e0a1ce44f093b228346c4ea	BE-BRU	male		18-22	BE	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	3		0	746109	144			1			0d4e742c7c0c8ca94badf068970888b19f91c6bb490d9caf0929def347582404	FR-77	male		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			2			a365f427691613b5fb3cbca45d089a745144a7c06fe2854e753c632cb3ab96a2	FR-75	female		35-44	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			6			7fa3b48c2934d901be7cc2a14125ae9e6f692ea1ae5c765cda0182ab129579a4	FR-93	male		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			0			8c19a8d3914dca51f75e675bfcd3fa7d691e99a7fe9c2fe4991f0280c0e9e204	FR-28	male		23-27	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			1			da3cba8f1fb43fcc2e4fa838b33d32ad513c32af172f9819c2e2bd6700e6bd8d	FR-31	male		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			7			29dfb4fc569bf44bc5c01d8a60f47f846ed2a45c439142b9ff6d6c4fc4827c85	FR-13	female		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2410293968	2410317601	2020-09-25	FR	0	1		0	746109	144			13			a3409ee61ac00944061fbc6517137c7269e87c368eb9632dcb3b07f9cffad5a2	FR-75	male		18-22	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			11			dc89e7d8eb99505ad4185a35951a211e9a7667da1f5d8897aec65be0c17c03f0	FR-94	male		23-27	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			18			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			4			6a7cd1f908aa974bf098566437d0f7078fb314465397335b39c2c3ff0be21993								0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			8			5f910787ea4fd4b9a480b62ad8ca159ee7f7f438a81e2be77a2f5fe3b1fe06e9	FR-69	male		23-27	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			d9051aae508f5c999b070dbf129fb7de5c534db3b165b35dcaaa730140b99faf	FR-75	male		23-27	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			e17fcad2af2868ef8e13b358aa11edbf5d58be4d7cdd098d03d42d8b85ac7e1c	FR-75	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			49c6f95c86a5662a1607fb4f9abd9dc89cdd8157e80c06f184348008f69f7ce5	FR-13	male		35-44	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			8			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			9			4b18a2dcdea8d05deb3b5c3da57f8420a13fa13440cec49c349754c0458d911b								0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			9			c5bf1cf2bd42598702546824847877cb424e7f2cf4f92051e3a5f0dd76cea49f	FR-45	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			5be91b06ecc0980160bec176242f5739bb7db9b4dd98b36aa5bbd3dcd427ff0e								0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	BE	0	1		0	746109	198			1			93c81cbed14f20e7135fc45eb9ed3f16af2efc53ff452d3cdf8a2451df2b22a0	BE-WHT	male		18-22	BE	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			cec1476fb7520d920353348a8a044d35c675edb5ed654aa81657fabe3e74db34	FR-75	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			735d8cecd68b68f5dce0890e13a7695aea8629833399cf98476644febc2826d3	Unknown	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			3			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			0			ac42e1772dcf154f60a1d6638bd500a0d1975fe3e1714b053c06f70305df3807								0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			73616da11e7fcd83a6a6f5faceaf06b025b371032a866d80fcab86f94d4e33cc	Unknown	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			9			fc6bb380e2bf63832e341f59f6caa8abf05758dda6c76f2af8f8574b2936263c	FR-75	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			f8d824fbb937ff752ae22bed5de1befb558c273ccdb011563e9de605c8dd6dd4	FR-75	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			4			ee3a93d54e0fe61c1940816e7d59882aa6673110930e000434c32d128e6e93e2	FR-45	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			9			1244dbe2f95d81b15039bcafd8ffb5c38556758687e8e62b095e42a485be21b5	FR-75	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			28			8c7b264a87ece165bee26b60ee27752195cc24b2a8e599975dd8842c3ccbe54c	FR-95	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			c5b7ab377c1608d602db98db9628e4b298028b5608d543c1c7103bce52fcb9b7	FR-75	male		35-44	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			7			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			23			c42df07112b2008fd4bac42e9179d46a823ee2fd4208968d7d0aefcdbdf13d85	FR-94	male		28-34	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			0			051a2455a804c17c799b2d4c55ba0d78aab4dc4e3a16e9dafc87e697f0d640cd	FR-75	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			9dc106b82fa233a4585be6785c2067184d7b439e3c9814d6173cd417be64e34b	Unknown	male		28-34	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			3			bf8c8b8c90087d0d4bb59033161c95c90b84a6121951c202a79a284526411554	Unknown	male		18-22	AU	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			0			5fb75a0c2e962c2f599aa86794c5b66944582a127c37ea836f8f1492a24edc98	FR-91	female		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	BE	0	1		0	746109	198			1			289d4f865cb238a68456531afead312ee788422ddc0d957995a34175e9d576fc	BE-BRU	male		35-44	BE	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			f276d43bbd37f43b41efd4cdde8622b219786bd71cbd683cf30fd38de3be10a2	FR-75	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			61cb0cc10175bc8ed9924594631550f29c5835801e9cd30d078c6a3cd04eb36d	FR-75			23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			3			7dca7d08a23552740b7c39dfc7fdcf33117efb58d51990cac9e6b6cfa4aae315	FR-95	male		0-17	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			77e70bef3ba26e74b8d7cebe43579915df59fb004f40c61fcbbf7847e50197a7	Unknown	male		23-27	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			65944eed5688c98177be502bbdfc62feda28f68726f9ce3560546303692cf6e8	FR-42	male		0-17	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			6			7dca7d08a23552740b7c39dfc7fdcf33117efb58d51990cac9e6b6cfa4aae315	FR-95	male		0-17	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			3			f466f98adaa1772d61c21f36c4d45f014eb5a2aa54a354ed47389d1b8fb38e1d	FR-75	male		35-44	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			a3d00d8215b4bf824c61f8396c66374f76be83a50fac00bd9216e1b6403a1aa6	FR-92	male		35-44	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	BE	0	1		0	746109	198			24			18150ab1961c6f2f29686ce9208442fc0d22fbda477c4e420e3c66964a782a52	BE-VBR	male		18-22	BE	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	ZZ	0	1		0	746109	198			1			91149b3e998472de499bdb8004dde337a88778b3fcf4dfef63eebaf8ba474a65	Unknown			18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			a9c5986b91fafd7b37b4a14b0f5c19b326df37c792d07c1aa73f32e81591a695	Unknown	female		0-17	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			22			051a2455a804c17c799b2d4c55ba0d78aab4dc4e3a16e9dafc87e697f0d640cd	FR-75	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			ba71828a8a9af2cd3a9e3bd26b01888661d4b3c38e8145a14271825e9317b179	FR-75	male		45-59	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			ffb796ddb50e0187be3e1f6e48eb461f09b69e297aefb9ae4c75fbde7d5104f2	FR-01	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			23			2cf0d08a144b62892e414ee66d16bc99c47a7221b801f4ca7b2a1ebeee481443	Unknown	male		28-34	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			0097dadfc287885f009126daaadf9a77970268b3f6dea25153decfd7342992f9	FR-92	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			4			b1796af9cacfb6c9505cca9e9065f5043e68819e64a81d934f8dcd7223e4277a	Unknown	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			13			6417f9cf070fa09b41c2a9274bb8a1b26b797b3449dd0ec600d2f73fcc5f4452	FR-38	male		28-34	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	2		0	746109	198			3			1caf875d11b3b7c8f63564f33ac175ffd1eead51ed22ecb7fde1c79202b4d6a0	FR-94	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			8			07527c620d4eb3e38418cdb8d0e9265cd7b4a3a2a55eb4563801b907f94c4a0d	Unknown	male		23-27	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			28			df940e32bbe141a53d75cbf4d9714facb174ba45405a848f87a0d955ee88fed5								0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			f03fdb2eef0e553b622143c1ff128cf45835c27373cbeb705a9f80b12b6bcc4b	FR-93	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			34962393df2c2f454b098eb713cc4b4615d23f41f417206fb029635ab8b12de8	FR-75	male		0-17	FR	premium	trial	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			0bcc9baa37de16e89b51d054e68da9922911901e8c05aa3d86d18fd455c7a438	FR-33	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	DE	0	1		0	746109	198			2			1f2f31feca07ea16ae8851bd828582a33899d39bcd0ce009f155ba721563343b	DE-BY	male		18-22	DE	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			91149b3e998472de499bdb8004dde337a88778b3fcf4dfef63eebaf8ba474a65	Unknown			18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			2			0bcc9baa37de16e89b51d054e68da9922911901e8c05aa3d86d18fd455c7a438	FR-33	male		18-22	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			6			051a2455a804c17c799b2d4c55ba0d78aab4dc4e3a16e9dafc87e697f0d640cd	FR-75	male		18-22	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			58eded14dc61be4a0711920f82cb6abce629040433a9f64c2902165af6b4f08c	Unknown	male		23-27	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			1			6fa61c28af10efbea1867f7fd0173bae58d808daeca6eedea81c9f36b23b66aa	FR-94	male		18-22	FR	premium	trial	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			5			5de47ccd672869505461ce43a3d969b374cbf770b95794057cb92915b1c5f992	FR-75	female		0-17	FR	free	ad	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
2249090289	2426456528	2426501589	2020-09-25	FR	0	1		0	746109	198			15			33bd2e19ab2167c7f83293fec50dad8369d94e6ff4256820dabc50e473aae615	FR-69	male		0-17	FR	premium	paid	0ASTF6yHi4ocr4TlPgLd87	[2426437087, 2426443063]	NLRD51966101	8720205101983							
