label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2249090289	2941467533	2941467556	2020-09-26	FR	0	1		0	2100357	59	mobile	iOS	59	track_mix_30s		19ccaa80fe1d4e785cb0499a1a0f51dcac4fb564		M	2004						[2941419514]	NLRD51962082	8720205150929			false				
2249090289	2941467533	2941467556	2020-09-26	FR	0	4		0	2100357	59	mobile	iOS	59	profile_playlists	8084414022	50ad9a0ad3d70cfd922f0d5903d32ece576f3262		M	2002						[2941419514]	NLRD51962082	8720205150929			true				
2249090289	2941467533	2941467556	2020-09-26	FR	0	1		0	2100357	59	desktop	Web	0	user_api		d095c58dd36d63cd4b27f98deffc233723391886		M	1999						[2941419514]	NLRD51962082	8720205150929			false				
2249090289	2941467533	2941467556	2020-09-26	FR	0	1		0	2100357	59	desktop	Web	0	user_api		3de2c8035fe9a4243b764cfb3acad73e4b076d64		M	1986						[2941419514]	NLRD51962082	8720205150929			false				
3030208542	3056358325	3056358528	2020-09-26	PT	0	1		0	2100357	67	mobile	Android	67	profile_playlists	8168951162	679e828fcc00341145173a427adb242534f53075		M							[2941419514]	NLRD51962093	8720205151032			true				
3030208542	3056358325	3056358528	2020-09-26	FR	0	3		0	2100357	67	mobile	iOS	67	profile_playlists	8084414022	50ad9a0ad3d70cfd922f0d5903d32ece576f3262		M	2002						[2941419514]	NLRD51962093	8720205151032			true				
3030208542	3056358325	3056358528	2020-09-26	FR	0	1		0	2100357	67	mobile	Android	43	track_mix_30s		14badcb218a04569e24b1ca719f9fbc69a4fb3c5		M							[2941419514]	NLRD51962093	8720205151032			true				
2249090289	2989792228	2989792257	2020-09-26	FR	0	4		0	2100357	67	mobile	iOS	67	profile_playlists	8084414022	50ad9a0ad3d70cfd922f0d5903d32ece576f3262		M	2002						[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-26	PT	0	1		0	2100357	67	mobile	Android	67	profile_playlists	8168951162	679e828fcc00341145173a427adb242534f53075		M							[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-26	FR	0	1		0	2100357	67	desktop	Web	67	playlist_api	7877166582	bdc3b9d6b060e21670ef460fd9c4a4128bee09b7		F	2002						[2941419514]	NLRD51962098	8720205151087			false				
3008151094	3008151101	3008151233	2020-09-26	FR	0	1		0	2100357	103	tablet	Android	103	playlist_api	7583701462	79e13e993816e2705ceaa820a3bfb3342fb0b1cb		M	2004						[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3008151101	3008151233	2020-09-26	FR	0	1		0	2100357	103	mobile	iOS	103	track_mix_30s		19ccaa80fe1d4e785cb0499a1a0f51dcac4fb564		M	2004						[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3008151101	3008151233	2020-09-26	FR	0	1		0	2100357	103	mobile	iOS	103	profile_top		60ac43532cf7a562ce47d5b9141cfe43470fc041		M	2001						[2941419514]	NLRD51962111	8720205151209			true				
3008151094	3008151101	3008151233	2020-09-26	FR	0	1		0	2100357	103	tablet	Android	103	track_api		b761ecdaeebaa797fb647cb34c612354f4c1a110		M							[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3008151101	3008151233	2020-09-26	FR	0	3		0	2100357	103	mobile	iOS	103	profile_playlists	8084414022	50ad9a0ad3d70cfd922f0d5903d32ece576f3262		M	2002						[2941419514]	NLRD51962111	8720205151209			true				
2338665042	3096761113	3096761228	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	149	notification_track		1606815db7082423db642c3a449b155d58951230		F	1989						[2569816276]	NLRD51962139	8720205151483			false				
2338665042	3096761113	3096761228	2020-09-26	FR	0	3		0	2100357	216	mobile	Android	216	notification_track		1606815db7082423db642c3a449b155d58951230		F	1989						[2569816276]	NLRD51962139	8720205151483			false				
2338665042	3096761113	3096761228	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	216	up_next_artist		1c94a11f50eac91361c8cca67bd284a017e78c12		M	2003						[2569816276]	NLRD51962139	8720205151483			false				
2249090289	3097068433	3097068483	2020-09-26	FR	0	1		0	2100357	197	mobile	Android	197	notification_track		fb5469204dd03485509b8182018ce3a3c60d5004		M							[2439228650]	NLRD51962144	8720205151537			false				
3030208542	3112785062	3112785114	2020-09-26	FR	0	1		0	2100357	174	mobile	iOS	174	suggest_album		f766b32ad9329a12c1ad590b5c793183b82ad076		M							[3030208429]	NLRD51962145	8720205151544			false				
2674269683	2674267544	2674275647	2020-09-26	FR	0	1		0	2100357	155	mobile	Android	71	recently_played_playlist	7516698744	ddee2539aac9d4c6c9b611b5e90c11f4c7f8a118		M							[2429832459]	NLRD51962279	8720205159885			false				
2512423456	2898651142	2898664773	2020-09-26	FR	0	1		0	2100357	225	mobile	Android	225	profile_top		a1414ea13b22040561288a812f42faced796c1e4		M	1984						[2426599648]	NLRD51962370	8720205159335			true				
2512423456	2898651142	2898664773	2020-09-26	FR	0	1		0	2100357	225	mobile	Android	225	flow_tab_flow		485f6a4721cb7f3b7fcc7b3fbef94bba1bcb8af2		M	1990						[2426599648]	NLRD51962370	8720205159335			false				
2512423456	2898651142	2898684132	2020-09-26	FR	0	1		0	2100357	164	mobile	iOS	123	track_mix_30s		b2c50b203603e258d033988822b644a0a4436a31		M	1999						[2426599648]	NLRD51962371	8720205159335			false				
2512423456	2898651142	2898684132	2020-09-26	FR	0	1		0	2100357	164	mobile	Android	150	profile_playlists	8152664902	7320149c9c23a05c1ed0144908c4fd622400ff2d		M	2000						[2426599648]	NLRD51962371	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	mobile	Android	193	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	desktop	Web	193	artist_api		898ce2e0ec37f31b0130d43db819ab556a69caef		M	1992						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	mobile	iOS	38	notification_track		38e0d9ae127fb23a6c2eabc897de0d88dcda1b7d		M	1977						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	desktop	Web	193	artist_api		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	mobile	Android	129	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	mobile	iOS	193	history_page		e8b38c1938f31a8e91ac19cd386c8a097db0074f		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	desktop	Web	193	artist_api		d739d25b9b037102ff44b9a74aee31af4d52df99		F	1987						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	mobile	Android	193	recently_played_playlist	1595227835	f677345284046f354d73af654960dea97fe72bbb		M	1995						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	desktop	Web	193	artist_api		3305ebff4e87c60545ccd69367a2856d34836731		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-26	FR	0	1		0	2100357	193	tablet	Android	59	playlist_api	4676704848	464b489c1a708cccc2ab555c0f9b401bff3cd61b		F	1997						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-26	FR	0	1		0	2100357	200	mobile	Android	200	artist_smartradio		702017c273e8cc4db842cfa75e08fd68546d9d09		M	1988						[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-26	FR	0	1		0	2100357	200	desktop	Web	40	unknown		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-26	FR	0	1		0	2100357	200	desktop	Web	200	artist_api		3305ebff4e87c60545ccd69367a2856d34836731		M							[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-26	FR	0	1		0	2100357	200	desktop	Web	74	artist_highlight_album		109057309c5b18db261c054d911470df6e2af0a4		F	2002						[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684630	2020-09-26	GB	0	1		0	2100357	167	mobile	Android	167	recently_played_user		cbef3721f2e0312f521e98abbc378bc4528fb0cd		M	2003						[2426599648]	NLRD51962374	8720205159335			false				
2512423456	2898651142	2898684630	2020-09-26	FR	0	1		0	2100357	167	mobile	Android	167	cached_content		6b145f3f8359270e9bfc4b00bf6022fc507fa037		M	1982						[2426599648]	NLRD51962374	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	216	recently_played_user		5b938932eb438bbf5c9d347c0580157bae689091		M	1998						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	216	artist_smartradio		84a9e19f1240664f05084de64fb2609f300fcb49		F	1989						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	77	artist_api		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	216	recently_played_playlist	4639578008	3224068aaa66fc797ae05d9bc2b0cba98266fafb		M	2000						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	iOS	32	dynamic_page_artist_radio		cc2b8e196263dae7f3034b7ec218813e07d10604		F	1999						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	216	artist_api		d739d25b9b037102ff44b9a74aee31af4d52df99		F	1987						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	other	92	artist_smartradio		6ef56bdb995e5c9e5b175815073f3b23f8141111		M							[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	216	artist_api		898ce2e0ec37f31b0130d43db819ab556a69caef		M	1992						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	216	feed_user_radio		77f921be79c14f54b892ca3d8d91f2d3af230631		M	2000						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	0	track_api		99005a385c94aa8478442959342f0a7a4ca89bd6		M	1975						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	146	recently_played_playlist	7631504642	894a048cb7016c6ff78b7c1564e001cc48ee470e		M	1984						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	iOS	216	dynamic_page_artist_radio		ea635fac474cd9ea39e98b4af7ba193e96bd47a0		M	1985						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	Android	216	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	iOS	211	dynamic_page_artist_radio		da2a5aab78bbe29294dd8eccabbfe3927219f3e9		M	1992						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	GB	0	1		0	2100357	216	mobile	Android	216	recently_played_user		cbef3721f2e0312f521e98abbc378bc4528fb0cd		M	2003						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	desktop	Web	0	artist_api		84a9e19f1240664f05084de64fb2609f300fcb49		F	1989						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-26	FR	0	1		0	2100357	216	mobile	iOS	216	profile_playlists	5973617804	43528f27fb405899129b0b4badf1ede2db3340c2		M	2006						[2426599648]	NLRD51962375	8720205159335			true				
2512423456	2898651142	2898685042	2020-09-26	FR	0	1		0	2100357	184	mobile	iOS	184	dynamic_page_artist_radio		d10fee0f92ad1c94817a3777e658e3483153f568		M	1995						[2426599648]	NLRD51962376	8720205159335			false				
2512423456	2898651142	2898685042	2020-09-26	FR	0	1		0	2100357	184	mobile	Android	97	profile_user_radio		5a5daf1efb78f80c11f9832e1687d41cad5a09c1		M	1996						[2426599648]	NLRD51962376	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	mobile	Android	210	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	GB	0	1		0	2100357	210	mobile	Android	170	flow_tab_flow		daa93d0c59e99c3a464a5cb26cadf9330aa8b023		M	2001						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	desktop	Web	210	artist_api		d739d25b9b037102ff44b9a74aee31af4d52df99		F	1987						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	GB	0	1		0	2100357	210	mobile	Android	210	profile_playlists	7831857322	1f12e2d1f77adb3786a763679fffd11700aa5d97		M	2000						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	mobile	Android	210	artist_smartradio		46be1e90806d3dbb612384f21814567aae656c1d		M	1994						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	mobile	Android	210	artist_smartradio		d207535ed7a1c8315169fa2603828b788e5fa135		M	1994						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	mobile	iOS	56	dynamic_page_artist_radio		da2a5aab78bbe29294dd8eccabbfe3927219f3e9		M	1992						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	desktop	Web	210	artist_api		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	desktop	Web	210	track_api		54a9c5b05ac60422002ac67bfa13b7cfa895d0b0		M	1977						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	2100357	210	desktop	Web	210	playlist_api	7799890982	9574d42ed6f3da4d89ecb49b1e83f1f92afc4cf5		M							[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	desktop	Web	178	artist_api		898ce2e0ec37f31b0130d43db819ab556a69caef		M	1992						[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	mobile	Android	178	recently_played_playlist	4639578008	3224068aaa66fc797ae05d9bc2b0cba98266fafb		M	2000						[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	mobile	iOS	178	profile_user_radio		f1cd8a95bd37cf145fce1908066348d569cd4cc0		M	1995						[2426599648]	NLRD51962379	8720205159335			true				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	mobile	Android	178	artist_smartradio		702017c273e8cc4db842cfa75e08fd68546d9d09		M	1988						[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	desktop	Web	178	artist_api		3305ebff4e87c60545ccd69367a2856d34836731		M							[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	mobile	iOS	126	dynamic_page_artist_radio		711f0b265fc2edf9d32ed0c9bfa342a00fe1ac9d		M	2003						[2426599648]	NLRD51962379	8720205159335			true				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	mobile	iOS	178	profile_top		2d67d79197c82198deed1bc256d772c8e64926cb		M	1996						[2426599648]	NLRD51962379	8720205159335			true				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	desktop	Web	178	unknown		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898685716	2020-09-26	FR	0	1		0	2100357	178	desktop	Web	0	track_api		b5fad28fb20f8ee89247bf26aae042726dad7d54		M	1973						[2426599648]	NLRD51962379	8720205159335			false				
2512423456	2898651142	2898686324	2020-09-26	FR	0	1		0	2100357	189	mobile	iOS	90	track_mix_30s		b2c50b203603e258d033988822b644a0a4436a31		M	1999						[2426599648]	NLRD51962380	8720205159335			false				
2512423456	2898651142	2898686324	2020-09-26	FR	0	1		0	2100357	189	mobile	Android	189	profile_top		a1414ea13b22040561288a812f42faced796c1e4		M	1984						[2426599648]	NLRD51962380	8720205159335			true				
2512423456	2898651142	2898686519	2020-09-26	FR	0	1		0	2100357	205	desktop	Web	205	up_next_artist		0944ab34d19fd70386e2bf65cee65351b5afc559		M							[2426599648]	NLRD51962381	8720205159335			false				
