label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	0	other		fa598800c3513bbf103f5b8751454f31a3db32026daa16e30782e39b1e88e269	97234				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	138	other		72be2990e19a877a2d9e50e135937668994940fa777ac1493adc5a27b553a7f7	95200				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	1	other		0ff804c2693fc3bfd799343889322483e874b25c871f4453e855cd0e7ca53b3b	95190				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		e42346c2e66dc823e651b5a54dbafbf88965ccf87828671eaa5c4d2aed06f8b0	59000				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		0d4d06b1281e3698ff4068996dfeb0f26f4dc4f8682b81d6ca15b837a3ea1899	97231				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		de4fa22800d6ed8f796d3822e239aa507530efb70110721948a9f3f47349e603	97139				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	8	other		f35a4456e21b41685af50972db76592f346a97ca71c7c0010cc321c2c1faef1e	97227				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		ed4679e2d4c8b6be890b5fe799783a470cfcab241a55d1178c1d15371d747e6c	97190				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	1	other		9cd9218082e17a1d83388a46bb00cc1f6c04254433efc4d28b8bde6bfc05e517	44300				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	1	other		51e9a3c1fa0621f8bf1f71b48a2b589402b788f573207e06d35cc388581029c5	97232				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	227	other		f5f81573befd5d01fb8e4c2ecad8b3028999ac4b983fca8b9c24a08ec0612dc6	77270				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		1f9a3c37073a6dec3d64f5ded9c3348c64e112ca72f1454db5cc4dcd586feb7f	93430				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	6
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		79e76f6cb8ffcf67b3e5179200ec7afbbc6607d4fa3fc4958b563afad7a1d72a	97139				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	1	other		f5f81573befd5d01fb8e4c2ecad8b3028999ac4b983fca8b9c24a08ec0612dc6	77270				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	199	other		c355aadf9b5ba0083bf0b76c9dc3b902ac4cbec1b10af352d099ee94a00f3560	34070				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	140	other		a95091d003beac6553fd7003f564e7aa5e3df75e2f27d181dc933ceaca67cdeb	95100				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	4
2423070691	2447213212	2447221113	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	3	other		966192e70f0a9abbb185ad34d71c69bff0dde909280578cb3837a5f81693f947	97224				FR	Individual Annual	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0
2249090289	2461886097	2461902612	2020-09-26	FR	0	1		0	1330598	202	Mobile	iOS	1	other		ba33b77a7da88d88f5151d5bc24a9e4b11f87e55deff03226c9505b50c387978	97131				FR	Student Individual Monthly	PAID	1500717705	[2249017695]	NLRD51966157	8720205102249					0	0	0
2249090289	2461886097	2461907755	2020-09-26	FR	0	1		0	1330598	237	Mobile	iOS	3	other		ba33b77a7da88d88f5151d5bc24a9e4b11f87e55deff03226c9505b50c387978	97131				FR	Student Individual Monthly	PAID	1500717707	[2249017695]	NLRD51966158	8720205102249					0	0	0
2249090289	2461886097	2461913334	2020-09-26	FR	0	1		0	1330598	188	Mobile	iOS	0	other		e60ad4c9cdff92349a53a2d35ae1b04ced99ac7e2b415bccfe53e9c5a8493b92	21000				FR	Student Individual Monthly	PAID	1500717710	[2249017695]	NLRD51966159	8720205102249					0	0	0
2249090289	2461886097	2461913334	2020-09-26	FR	0	1		0	1330598	188	Mobile	iOS	9	other		fb32efe46e1ba3cd9ada9e66b53902317469bb890c77557fc55e5b43e706e950	97100				FR	Individual Monthly	PAID	1500717710	[2249017695]	NLRD51966159	8720205102249					0	0	0
2249090289	2461886097	2461924482	2020-09-25	FR	0	1		0	1330598	270	Mobile	iOS	12	other		f5c214518789ef7001e66bb230b92be1c3d5ee876790b21271a44f7f2f19d8a8	97129				FR	Individual Monthly	PAID	1500717716	[2249017695]	NLRD51966161	8720205102249					0	0	0
2249090289	2461886097	2461924482	2020-09-26	FR	0	1		0	1330598	270	Mobile	iOS	271	other		b6412c6cd191a80f358070dd771e5cb5c283bee8301ccdeca4732d75cf60ac70	97170				FR	Individual Monthly	PAID	1500717716	[2249017695]	NLRD51966161	8720205102249					0	0	0
2249090289	2461886097	2461924482	2020-09-26	FR	0	1		0	1330598	270	Mobile	iOS	245	other		ba33b77a7da88d88f5151d5bc24a9e4b11f87e55deff03226c9505b50c387978	97131				FR	Student Individual Monthly	PAID	1500717716	[2249017695]	NLRD51966161	8720205102249					0	0	0
2338665258	2451174285	2451179068	2020-09-26	US	0	1		0	1330598	267	Mobile	iOS	221	other		6a8ebd2c9a61bd126ab3d904ea72334f4f8c02a86460914053ff5f4023b597ab	11355				US	Family Monthly	PAID	1500717905	[2451172667]	NLRD51966139	8720205102188					0	0	0
2338665258	2451174285	2451181979	2020-09-26	SN	0	1		0	1330598	229	Mobile	iOS	26	other		921f8d1a9aa339c5d4630214d567b51c24b9d07231c46911b609877088960e2c	12300				SN	Individual Introductory	OFFER	1500718116	[2451172667]	NLRD51966140	8720205102188					0	0	0
2338665258	2451174285	2451221722	2020-09-26	FR	0	1		0	1330598	318	Mobile	iOS	104	other		35243f9c7d6eb0b0292fbd88824597833c89e5f89e5843bf2f4e1eeaef589fab	93300				FR	Individual Introductory	OFFER	1500718123	[2451172667]	NLRD51966147	8720205102188					0	0	0
2414467927	2474558989	2474562908	2020-09-26	FR	0	1		0	1330598	140	Mobile	iOS	132	other		70960f72a3cd44cb9d5714edb279964e1d23dd61aab1517cff28afce2d334663	97115				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-26	FR	0	1		0	1330598	140	Mobile	iOS	7	other		68ff63908bd7835206ea4f82df79aad2bed06e370476461580461ba6bdc97a3d	97430				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2414467927	2474558989	2474562908	2020-09-26	FR	0	1		0	1330598	140	Mobile	iOS	3	other		b568d932207388b25e27bcd6d126ca88eb67948bf141038b1607aa018c57d38f	97116				FR	Individual Monthly	PAID	1501186575	[2414452643]	NLRD51966162	8720205102256					0	0	0
2249090289		2525546120	2020-09-26	CH	0	1		0	1330598	251	Mobile	iOS	15	other		11c6b720104a400ddbc49e01d20bcf72d5a614f270b93fc2ed7352dc1b3891e0	1213				CH	Individual Monthly	PAID	1503333308	[2525524946]	NLRD51966183						0	0	0
2338665258		2525516479	2020-09-26	US	0	1		0	1330598	238	Mobile	iOS	238	other		ca8d9689d532cbebf3bec629caf1e731a14a78de2965585f12536f15d4901e76	10466				US	Student Individual Monthly	PAID	1503333389	[2525493555]	NLRD51966181						0	0	5
2529726926		2529733338	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	1	other		dfa97fe2237ff9f355ae0824d870a0f83cda81ccd8e3d8d2bd6f42fb3f361f45	92290				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2529726926		2529733338	2020-09-26	FR	0	1		0	1330598	198	Mobile	iOS	198	other		e42346c2e66dc823e651b5a54dbafbf88965ccf87828671eaa5c4d2aed06f8b0	59000				FR	Individual Monthly	PAID	1503466671	[2529719021]	NLRD51966186						0	0	0
2489685410		2489736268	2020-09-26	CM	0	1		0	1330598	160	Mobile	iOS	82	other		cda66f97609c2a44f5824f77cfd17320d07739797c81395a7add6cca354dd307					CM	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	GB	0	1		0	1330598	160	Mobile	iOS	161	other		ee56dc7baeda524be2b00ba617abcb0c77bed4318c0d7cad3085a78bfd09ea8f	SW15 4				GB	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-27	US	0	1		0	1330598	160	Mobile	iOS	2	other		a4f7ce294ed3b48d45a737d49086ec539b5db84617fc8de3980bef2bae02d306	61412				US	Student Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	2		0	1330598	160	Mobile	iOS	161	other		f9ae234f4638368d22124f9424f2dfcdc8a7d74bc9e091a80bcf08568151fa17	63000				FR	Student Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	1		0	1330598	160	Mobile	iOS	157	other		e5506b80c5cf6454c75f2b4e66772ee34de9384804e72781c290346c424aed5d	13003				FR	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	CA	0	1		0	1330598	160	Mobile	iOS	51	other		5ab5f228f9705f0b3745231e3da04ea6023d1f694ae3cccb987ec13d224b3027	H4N 1P2				CA	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	1		0	1330598	160	Mobile	iOS	6	other		2b0c08ff5781279fd76af2ccda3ef1208379748fbf1dc0a684c9f98b240978c4	46214				US	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	4		0	1330598	160	Mobile	iOS	161	other		2b0c08ff5781279fd76af2ccda3ef1208379748fbf1dc0a684c9f98b240978c4	46214				US	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	CG	0	1		0	1330598	160	Mobile	iOS	161	other		41d544b4f4c9fa708ab586329c75629ab9713ac1aaa97adbf81484fcd91b40fe					CG	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	BJ	0	1		0	1330598	160	Mobile	iOS	10	other		40b69952697d434c7072fb675148d865bd067bdc561ebe9a130143bd32c5de34					BJ	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	4
2489685410		2489736268	2020-09-26	GH	0	1		0	1330598	160	Mobile	iOS	161	other		3b8ef6210ad2e2cdac5d9c4c20463875d1a44d2cb7c388edbfca36e4ca709b39					GH	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	1		0	1330598	160	Mobile	iOS	151	other		7ecb88401b9758a58ac8ae7f23efe303126e5f886cb2f2b114eccfe7adbd7e03	21212				US	Individual Introductory	OFFER	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	ZA	0	1		0	1330598	160	Mobile	iOS	159	other		ea95b839dc082ee0af9345f73ec1daa2f2d35402b22c54dfd8155e5f3cc6950a	0002				ZA	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	1		0	1330598	160	Mobile	iOS	62	other		776ff3f291c9786eb962ae611da7949ed471d76803151ee624f961f87693f1f0	75020				FR	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	1		0	1330598	160	Mobile	iOS	161	other		8f21a1d5b99efde0ea1882d379820dba3f884e74edb1d52a9a2031e527f44a63	07107				US	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	1		0	1330598	160	Mobile	iOS	161	other		b69c69569ae9deeefcb99240237d4aab8af9b0e4de49bf59bb9ddbe0db733fae	75011				FR	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	1		0	1330598	160	Mobile	iOS	61	other		10d2df48d7628cf849652d592e2fe5a867bdfc74cfefa2df3610d2cc086c5797	77600				FR	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	FR	0	1		0	1330598	160	Mobile	iOS	59	other		8a8eeaea3462201702acd13d5a0c2071f6e190e4359f138eb521cc47d81e9c31	78130				FR	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	1		0	1330598	160	Mobile	iOS	161	other		8b625f96971d43a79744835fad2b5dfbc37a3bf1a16ab2b1b9436be1449cba80	10458				US	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	CH	0	1		0	1330598	160	Mobile	iOS	161	other		02588b48ebd1d0baba454ff3b5f6995ac57211e6ab871a3d5a3d4750d0f6da4a	1907				CH	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	TR	0	1		0	1330598	160	Mobile	iOS	8	other		efa352ed1893ec6eade70a50991399241d9882f5dab01fe383965a8ad169c1c4	99300				TR	Individual Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2489685410		2489736268	2020-09-26	US	0	1		0	1330598	160	Mobile	iOS	161	other		7d9006cfeca21e1d3a4bd877cc59dff8c37a2d34f3d3a221205b344fb8d8e280	10036				US	Family Monthly	PAID	1503467510	[2489676855]	NLRD51966170						0	0	0
2414467927		2534308561	2020-09-26	FR	0	1		0	1330598	155	Mobile	iOS	155	other		2d563a6e07f4b21321d3ce6cda53fb10f82139d0d2e02795b4b7e63716700690	13005				FR	Individual Monthly	PAID	1503844298	[2414452643]	NLRD51966197						0	0	0
2414467927		2534308561	2020-09-26	FR	0	1		0	1330598	155	Mobile	iOS	1	other		3f176dcd5af6bc62b1827e79213db1b5d13944133b25c4809987ff6fd068da27	70200				FR	Individual Monthly	PAID	1503844298	[2414452643]	NLRD51966197						0	0	0
2414467927		2539130779	2020-09-26	FR	0	1		0	1330598	153	Mobile	iOS	6	other		65ea333388659683aa84e919c87343357623d4d128b0a8bf914bbfbe2321b40e	97200				FR	Student Individual Monthly	PAID	1504446644	[2414452643]	NLRD51966200						0	0	0
2338665258		2569832789	2020-09-26	FR	0	1		0	1330598	213	Mobile	iOS	213	other		b73867a54c8d18b3e6a28ef6e521b6462d8a5f43c8efb9aacf7bf78b4a8a1e2e	93600				FR	Individual Monthly	PAID	1506077153	[2569816276]	NLRD51966214						0	0	0
2338665258		2569832789	2020-09-26	CA	0	1		0	1330598	213	Mobile	iOS	213	other		810667c9ab6539eeed41d3703b13db2ec9c5f1aab25530b70eb5ad42d6f78c23	H2B 2A1				CA	Individual Introductory	OFFER	1506077153	[2569816276]	NLRD51966214						0	0	0
2338665258		2569832789	2020-09-27	CA	0	1		0	1330598	213	Mobile	iOS	213	other		810667c9ab6539eeed41d3703b13db2ec9c5f1aab25530b70eb5ad42d6f78c23	H2B 2A1				CA	Individual Introductory	OFFER	1506077153	[2569816276]	NLRD51966214						0	0	0
2338665258		2569832789	2020-09-26	FR	0	1		0	1330598	213	Mobile	iOS	10	other		b73867a54c8d18b3e6a28ef6e521b6462d8a5f43c8efb9aacf7bf78b4a8a1e2e	93600				FR	Individual Monthly	PAID	1506077153	[2569816276]	NLRD51966214						0	0	0
2512423456		2588914813	2020-09-26	FR	0	1		0	1330598	208	Mobile	iOS	208	other		2d563a6e07f4b21321d3ce6cda53fb10f82139d0d2e02795b4b7e63716700690	13005				FR	Individual Monthly	PAID	1506604536	[2426599648]	NLRD51962884						0	0	0
2512423456		2588914813	2020-09-26	FR	0	1		0	1330598	208	Mobile	iOS	208	other		b8d86182c5e1ae71b28b916c8143c13c196355e4a7d733efea5ec46dd7a2fd71	97139				FR	Family Monthly	PAID	1506604536	[2426599648]	NLRD51962884						0	0	0
2512423456		2588914813	2020-09-26	FR	0	1		0	1330598	208	Mobile	iOS	208	other		c355aadf9b5ba0083bf0b76c9dc3b902ac4cbec1b10af352d099ee94a00f3560	34070				FR	Individual Monthly	PAID	1506604536	[2426599648]	NLRD51962884						0	0	0
2512423456		2588914813	2020-09-26	FR	0	1		0	1330598	208	Mobile	iOS	20	other		26fdb487d357a498455dd79786655a0cc936c01a5e58fbe026483c43ca79d3e8	97200				FR	Individual Monthly	PAID	1506604536	[2426599648]	NLRD51962884						0	0	0
2512423456		2588914813	2020-09-26	FR	0	1		0	1330598	208	Mobile	iOS	75	other		3756c9e030a6d950ef68fd3400b7c8f471bc8bd44ef96a5ca0d78ead370791d6	97211				FR	Individual Monthly	PAID	1506604536	[2426599648]	NLRD51962884						0	0	0
2529726926		2593106514	2020-09-26	FR	0	1		0	1330598	109	Mobile	iOS	110	other		a2e293e5e461790c023e3655ae767bf480f4a10eaa764e01af37c6b490d9c86d	77500				FR	Individual Monthly	PAID	1506867040	[2529719021]	NLRD51967558						0	0	0
2529726926		2593150589	2020-09-26	FR	0	1		0	1330598	272	Mobile	iOS	272	other		5dc6836024c0ac9bb1ca98c0249ccc5dc92122119583787f1fb067f361f38fd1	91230				FR	Individual Monthly	PAID	1506867047	[2529719021]	NLRD51967564						0	0	0
2529726926		2593155481	2020-09-26	FR	0	1		0	1330598	230	Mobile	iOS	230	other		87312080cab76a0f1ade865f1e377b801531f97baf60874fc0ea493950d5841a	45470				FR	Student Individual Monthly	PAID	1506867058	[2529719021]	NLRD51967569						0	0	0
2529726926		2593190135	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	205	other		5f61696931abf15059718b6969526979b212a2ba368fd93e65c409cdf87c34f3	87100				FR	Individual Monthly	PAID	1506867059	[2529719021]	NLRD51967570						0	0	0
2414467927		2539130779	2020-09-26	FR	0	1		0	1330598	153	Mobile	iOS	0	other		b8d86182c5e1ae71b28b916c8143c13c196355e4a7d733efea5ec46dd7a2fd71	97139				FR	Family Monthly	PAID	1508558823	[2414452643]	NLRD51966200						0	0	0
2414467927		2539130779	2020-09-26	FR	0	1		0	1330598	153	Mobile	iOS	2	other		502634e1414be682699f614148fbf0998320226f3cf5f09e8db6fc70f1eea609	97354				FR	Individual Monthly	PAID	1508558823	[2414452643]	NLRD51966200						0	0	0
2414467927		2539130779	2020-09-25	FR	0	1		0	1330598	153	Mobile	iOS	2	other		e304770e4ebe0ea32617f5bbe46a9faf8d3a1970695dea49f3095b04bd970b40	97111				FR	Individual Monthly	PAID	1508558823	[2414452643]	NLRD51966200						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	1	other		4902aeb577daeaebad6d80b635869b5dc81da0250090351c0054869244a3bdc7	94350				FR	Individual Monthly	PAID	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	3	other		7be8a1f5ac9d74aa87ea5720c12d4e23b256eddeaafebac30905d8ec926722a4	54000				FR	Individual Monthly	PAID	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	15	other		b568d932207388b25e27bcd6d126ca88eb67948bf141038b1607aa018c57d38f	97116				FR	Individual Monthly	PAID	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	205	other		1d1735af1f27439b51b912937e1ad580e382d0b61ba513f1536622f115de2e3c	97131				FR	Individual Introductory	OFFER	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	205	other		d00b282bd5b15c36edf7c544031ad5d9d031df36a3c4cbb7233e6dcc652a7c00	38610				FR	Individual Monthly	PAID	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628141574	2020-09-26	FR	0	1		0	1330598	204	Mobile	iOS	2	other		1d1735af1f27439b51b912937e1ad580e382d0b61ba513f1536622f115de2e3c	97131				FR	Individual Introductory	OFFER	1508558824	[2414452643]	NLRD51967581						0	0	0
2414467927		2628145599	2020-09-26	FR	0	1		0	1330598	230	Mobile	iOS	0	other		23be0c03e4453e93e6b272a79efce45f52dc78a1d7b4dde951cbab362b385c99	93250				FR	Individual Monthly	PAID	1508559126	[2414452643]	NLRD51967584						0	0	0
