label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2529726926	2820440130	2820440149	2020-09-25	FR	0	1		0	2100357	225	desktop	Web	225	up_next_artist		404098d4c6768538406dd967b45b85ac335b5d90		M	1983						[2525493555]	NLRD51962030	8720205150400			false				
2529726926	2820440130	2820440149	2020-09-25	BE	0	1		0	2100357	225	mobile	iOS	130	profile_albums		3db705c514e8b6f8fcfed9bb4e381f280723e77e		M							[2525493555]	NLRD51962030	8720205150400			true				
2249090289	2937463810	2937463827	2020-09-25	FR	0	1		0	2100357	221	mobile	Android	221	recently_played_playlist	7896198262	e9c215107af1cdc1de7ae209c25d2fdaaf7ff24e		M	2004						[2505811685]	NLRD51962048	8720205150585			false				
2249090289	2937463810	2937463827	2020-09-25	FR	0	1		0	2100357	221	tablet	iOS	221	profile_top		61de79d9b4398805f16f49806ad4599957f69efb		M	1936						[2505811685]	NLRD51962048	8720205150585			false				
2249090289	2786860264	2786871326	2020-09-25	FR	0	1		0	2100357	185	desktop	Web	179	playlist_api	7751346502	68de8e692eb5878bb9d3e7bd61bff0de7e6e3741		M	1995						[2786805131, 2786828965]	NLRD51962050	8720205159243			false				
2529726926	2786988551	2796891414	2020-09-25	CI	0	1		0	2100357	200	mobile	iOS	200	track_mix_contextual		4f26539e1d21e610be83c5cc561d856acfd52a53		M	1997						[2529719021]	NLRD51962052	8720205159601			false				
2529726926	2786988551	2796891414	2020-09-25	FR	0	1		0	2100357	200	mobile	Android	200	feed_user_radio		58e9f952f561364eec6c9b5cfa26fa0733a6d63d		M	1994						[2529719021]	NLRD51962052	8720205159601			false				
2249090289	2941467488	2941467508	2020-09-25	FR	0	1		0	2100357	150	mobile	Android	150	suggest_album		4e0dacf3c88bc16c3537f5cfb3c1916c1616f394		M							[2941467486]	NLRD51962064	8720205150745			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	1		0	2100357	63	desktop	other	63	search_track		819b61b5d0b19f024eca6caf03947df740c4a762		M	2000						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	BR	0	1		0	2100357	63	mobile	Android	63	cached_content		590debd1dc93cc766c03e83d55fd7b1198fe50a8		M	2001						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	1		0	2100357	63	desktop	Web	63	up_next_artist		d3b176ecb3b73a6533b0912137ee4f358258930c		M	1997						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	7		0	2100357	63	mobile	Android	63	cached_content		7203cd594058619107d8f8ff1696cfe6e9a0caa6		M	2001						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	3		0	2100357	63	tablet	Android	63	playlist_api	7583701462	79e13e993816e2705ceaa820a3bfb3342fb0b1cb		M	2004						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	1		0	2100357	63	mobile	iOS	63	siri_shortcuts_playlist	5914085284	3bd42fea4ead1f8b667ff8a57834e1cd1d82504a		M	2005						[2941419514]	NLRD51962066	8720205150769			true				
3008151094	3038494177	3038494380	2020-09-25	ZA	0	1		0	2100357	63	desktop	other	63	search_track		b5bc9f001ac87b27845430f46180a1d208211422		M	1992						[2941419514]	NLRD51962066	8720205150769			false				
3008151094	3038494177	3038494380	2020-09-25	FR	0	1		0	2100357	63	mobile	iOS	63	profile_top		43b4d523f52aa727818b6ce839fa921dd3c25aa7		M	2000						[2941419514]	NLRD51962066	8720205150769			true				
3008151094	3038494177	3038494380	2020-09-25	FR	0	3		0	2100357	63	mobile	Android	62	cached_content		7203cd594058619107d8f8ff1696cfe6e9a0caa6		M	2001						[2941419514]	NLRD51962066	8720205150769			false				
2249090289	2941461052	2941461068	2020-09-25	FR	0	1		0	2100357	59	mobile	iOS	59	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962079	8720205150899			true				
2249090289	2941461052	2941461068	2020-09-25	FR	0	3		0	2100357	59	mobile	Android	59	cached_content		7203cd594058619107d8f8ff1696cfe6e9a0caa6		M	2001						[2941419514]	NLRD51962079	8720205150899			false				
2249090289	2941461052	2941461068	2020-09-25	FR	0	1		0	2100357	59	mobile	Android	46	cached_content		7203cd594058619107d8f8ff1696cfe6e9a0caa6		M	2001						[2941419514]	NLRD51962079	8720205150899			false				
2249090289	2941461052	2941461068	2020-09-25	FR	0	2		0	2100357	59	desktop	Web	59	search_album		d3b176ecb3b73a6533b0912137ee4f358258930c		M	1997						[2941419514]	NLRD51962079	8720205150899			false				
2249090289	2941419517	2941419589	2020-09-25	FR	0	1		0	2100357	60	mobile	iOS	59	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962080	8720205150905			true				
2249090289	2941437847	2941437868	2020-09-25	FR	0	1		0	2100357	59	mobile	iOS	57	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962081	8720205150912			true				
2249090289	2941437847	2941437868	2020-09-25	FR	0	1		0	2100357	59	mobile	iOS	41	profile_albums		49bf1c869a9ccc9f2947639da2438adc55624dda		M							[2941419514]	NLRD51962081	8720205150912			true				
2249090289	2941437847	2941437868	2020-09-25	FR	0	3		0	2100357	59	tablet	Android	59	playlist_api	7583701462	79e13e993816e2705ceaa820a3bfb3342fb0b1cb		M	2004						[2941419514]	NLRD51962081	8720205150912			false				
2249090289	2941467533	2941467556	2020-09-25	FR	0	1		0	2100357	59	mobile	iOS	59	siri_shortcuts_playlist	5914085284	3bd42fea4ead1f8b667ff8a57834e1cd1d82504a		M	2005						[2941419514]	NLRD51962082	8720205150929			true				
2249090289	2941467533	2941467556	2020-09-25	FR	0	1		0	2100357	59	desktop	Web	0	track_api		842ed77fa9e69d012512935af1afeb65fe9c06fc		M	2001						[2941419514]	NLRD51962082	8720205150929			false				
2249090289	2941467533	2941467556	2020-09-25	FR	0	1		0	2100357	59	mobile	iOS	53	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962082	8720205150929			true				
2249090289	2941467533	2941467556	2020-09-25	FR	0	1		0	2100357	59	tablet	Android	59	playlist_api	6582492804	27c3de50d5886d3d709abdc8de5bd27d8c807d3b		M	2001						[2941419514]	NLRD51962082	8720205150929			false				
3030208542	3056358325	3056358528	2020-09-25	FR	0	1		0	2100357	67	mobile	iOS	63	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962093	8720205151032			true				
3030208542	3056358325	3056358528	2020-09-25	FR	0	1		0	2100357	67	mobile	iOS	67	history_page		f992500935f7497384e710b4d345946bc4401d78		M	2004						[2941419514]	NLRD51962093	8720205151032			false				
3030208542	3056358325	3056358528	2020-09-25	FR	0	1		0	2100357	67	desktop	Web	0	user_api		909c131b29eff7eb894a83b62b9979c9b578fcbd		M	1998						[2941419514]	NLRD51962093	8720205151032			false				
3030208542	3056358325	3056358528	2020-09-25	FR	0	3		0	2100357	67	tablet	Android	67	playlist_api	7583701462	79e13e993816e2705ceaa820a3bfb3342fb0b1cb		M	2004						[2941419514]	NLRD51962093	8720205151032			false				
2249090289	2969731179	2969731368	2020-09-25	FR	0	1		0	2100357	150	mobile	Android	76	flow_tab_flow		016af1cc500880ae94d5417d85b62ab959008ad2		M							[2786805131]	NLRD51962094	8720205151049			false				
2249090289	2989792228	2989792257	2020-09-25	BE	0	1		0	2100357	67	mobile	iOS	30	profile_albums		0802c1a43a3d051c5fe240a8abf436b22a975776		M	2002						[2941419514]	NLRD51962098	8720205151087			false				
2249090289	2989792228	2989792257	2020-09-25	FR	0	1		0	2100357	67	desktop	Web	0	user_api		909c131b29eff7eb894a83b62b9979c9b578fcbd		M	1998						[2941419514]	NLRD51962098	8720205151087			false				
2249090289	2989792228	2989792257	2020-09-25	FR	0	1		0	2100357	67	mobile	iOS	67	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-25	BE	0	4		0	2100357	67	mobile	iOS	67	profile_albums		0802c1a43a3d051c5fe240a8abf436b22a975776		M	2002						[2941419514]	NLRD51962098	8720205151087			false				
3008151094	3008151101	3008151233	2020-09-25	FR	0	3		0	2100357	103	tablet	Android	103	playlist_api	7583701462	79e13e993816e2705ceaa820a3bfb3342fb0b1cb		M	2004						[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3008151101	3008151233	2020-09-25	FR	0	1		0	2100357	103	mobile	iOS	100	profile_albums		4dfba829359d266f21394465f30a94039b3c74a2		M	2001						[2941419514]	NLRD51962111	8720205151209			true				
3008151094	3008151101	3008151233	2020-09-25	FR	0	1		0	2100357	103	desktop	Web	83	up_next_artist		d3b176ecb3b73a6533b0912137ee4f358258930c		M	1997						[2941419514]	NLRD51962111	8720205151209			false				
3008151094	3008151101	3008151233	2020-09-25	FR	0	1		0	2100357	103	mobile	iOS	97	profile_top		163b283253e8ef844d389231459a3cd602073dc0		M	2001						[2941419514]	NLRD51962111	8720205151209			false				
2338665042	3096761113	3096761228	2020-09-25	TR	0	2		0	2100357	216	mobile	Android	216	suggest_album		f487ee53f18c0ab71c4170e16a5af7cf0a095d02		M	1997						[2569816276]	NLRD51962139	8720205151483			false				
2338665042	3096761113	3096761228	2020-09-25	FR	0	1		0	2100357	216	mobile	iOS	216	track_mix_30s		7ef40a90f4208d6786bfe5dbfd3250c476d8b469		M	1989						[2569816276]	NLRD51962139	8720205151483			false				
2338665042	3096761113	3096761228	2020-09-25	TR	0	1		0	2100357	216	mobile	Android	60	suggest_album		f487ee53f18c0ab71c4170e16a5af7cf0a095d02		M	1997						[2569816276]	NLRD51962139	8720205151483			false				
2249090289	3097063123	3097063139	2020-09-25	FR	0	1		0	2100357	155	tablet	Android	155	playlist_api	6503445964	15c33ef73b337ef0d922c6b366b37d088d433202		M							[2539092541]	NLRD51962140	8720205151490			false				
2249090289	3097068433	3097068483	2020-09-25	FR	0	2		0	2100357	197	mobile	Android	197	notification_track		fb5469204dd03485509b8182018ce3a3c60d5004		M							[2439228650]	NLRD51962144	8720205151537			false				
2249090289	3097068433	3097068483	2020-09-25	FR	0	1		0	2100357	197	mobile	Android	0	notification_track		fb5469204dd03485509b8182018ce3a3c60d5004		M							[2439228650]	NLRD51962144	8720205151537			false				
2249090289	3097068433	3097068483	2020-09-25	FR	0	1		0	2100357	197	mobile	Android	126	notification_track		fb5469204dd03485509b8182018ce3a3c60d5004		M							[2439228650]	NLRD51962144	8720205151537			false				
3030208542	3112785062	3112785114	2020-09-25	FR	0	2		0	2100357	174	mobile	iOS	174	suggest_album		f766b32ad9329a12c1ad590b5c793183b82ad076		M							[3030208429]	NLRD51962145	8720205151544			false				
3030208542	3112785062	3112785114	2020-09-25	FR	0	1		0	2100357	174	desktop	Web	167	playlist_api	6085901684	0aca728b367d3b1d4de5c4d2b3e23e186d82cead		M	2001						[3030208429]	NLRD51962145	8720205151544			false				
3030208542	3112785062	3112785114	2020-09-25	FR	0	1		0	2100357	174	mobile	iOS	69	suggest_album		f766b32ad9329a12c1ad590b5c793183b82ad076		M							[3030208429]	NLRD51962145	8720205151544			false				
2512423456	2898651142	2898664773	2020-09-25	CI	0	1		0	2100357	225	mobile	iOS	225	track_mix_contextual		4f26539e1d21e610be83c5cc561d856acfd52a53		M	1997						[2426599648]	NLRD51962370	8720205159335			false				
2512423456	2898651142	2898664773	2020-09-25	FR	0	1		0	2100357	225	mobile	Android	225	feed_user_radio		fd697fe4992ba9e6943d3deb1fb1f1f35a117cf6		M	1992						[2426599648]	NLRD51962370	8720205159335			false				
2512423456	2898651142	2898664773	2020-09-25	FR	0	1		0	2100357	225	mobile	Android	225	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962370	8720205159335			true				
2512423456	2898651142	2898684132	2020-09-25	CI	0	1		0	2100357	164	mobile	iOS	164	track_mix_contextual		4f26539e1d21e610be83c5cc561d856acfd52a53		M	1997						[2426599648]	NLRD51962371	8720205159335			false				
2512423456	2898651142	2898684132	2020-09-25	FR	0	1		0	2100357	164	mobile	Android	142	profile_albums		c5071cef6bd78a5582dba1b4a40ecf2c73d6be73		M	1987						[2426599648]	NLRD51962371	8720205159335			true				
2512423456	2898651142	2898684132	2020-09-25	FR	0	1		0	2100357	164	tablet	Android	164	recently_played_playlist	7741294742	6ef3ff7f13779ef18c1cfd098f572e14cace51fb		M	1998						[2426599648]	NLRD51962371	8720205159335			false				
2512423456	2898651142	2898684132	2020-09-25	GB	0	1		0	2100357	164	mobile	Android	164	recently_played_playlist	5156277048	034b9faad6bc7410ac9bca00c3a974c616c5bd15		F	2002						[2426599648]	NLRD51962371	8720205159335			false				
2512423456	2898651142	2898684132	2020-09-25	FR	0	1		0	2100357	164	mobile	Android	164	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962371	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	desktop	Web	0	track_api		dd5521be06add41f1a4d113204b7212873fda24b		F	1990						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	iOS	119	dynamic_page_artist_radio		5cf149c7b502a9889976efbbae7b7664c74f0a37		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	iOS	191	profile_playlists	5862236542	0a6c1dced56460ccfca7f886dadd99a480bfe424		M	1983						[2426599648]	NLRD51962372	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	recently_played_user		50b905ab8911c0819e01b991f7f4203fbf7f3ca0		M	2001						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962372	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	artist_smartradio		f6de0d7c8b70f2f257046d8b2dc48d03f480ec29		M	1997						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	CI	0	1		0	2100357	193	mobile	iOS	193	track_mix_contextual		4f26539e1d21e610be83c5cc561d856acfd52a53		M	1997						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	history_page		cf7c0b7d468310b89d68ce42d4c52430c2ccd0b3		F	1986						[2426599648]	NLRD51962372	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	Android	193	feed_user_radio		fd697fe4992ba9e6943d3deb1fb1f1f35a117cf6		M	1992						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	iOS	193	profile_user_radio		39390cd1b56c80540d05bba90501195ed3997f80		M							[2426599648]	NLRD51962372	8720205159335			true				
2512423456	2898651142	2898684219	2020-09-25	GB	0	1		0	2100357	193	mobile	Android	193	profile_playlists	7831857322	1f12e2d1f77adb3786a763679fffd11700aa5d97		M	2000						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	iOS	193	dynamic_page_artist_radio		29757234afd2da1c345f31e36e2e5f72fa5ee3b4		M							[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	desktop	Web	193	artist_api		28488ad0f9d2b5c9e435c522689a1443f71fd199		M	1994						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684219	2020-09-25	FR	0	1		0	2100357	193	mobile	iOS	46	notification_track		04d437c30b5995f16c1d8d05e282044714ee58d3		M	1981						[2426599648]	NLRD51962372	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-25	FR	0	1		0	2100357	200	mobile	Android	48	profile_user_radio		42bf537ec207a684f23318133e754777fadb0b9f		M	1973						[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-25	FR	0	1		0	2100357	200	mobile	Android	200	profile_albums		c5071cef6bd78a5582dba1b4a40ecf2c73d6be73		M	1987						[2426599648]	NLRD51962373	8720205159335			true				
2512423456	2898651142	2898684417	2020-09-25	TR	0	1		0	2100357	200	desktop	Web	0	track_api		dcff76076dadfe9401ac960625890656ae842758		M	1988						[2426599648]	NLRD51962373	8720205159335			false				
2512423456	2898651142	2898684417	2020-09-25	FR	0	1		0	2100357	200	mobile	Android	200	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962373	8720205159335			true				
2512423456	2898651142	2898684630	2020-09-25	FR	0	1		0	2100357	167	mobile	Android	167	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962374	8720205159335			true				
2512423456	2898651142	2898684630	2020-09-25	FR	0	1		0	2100357	167	mobile	Android	108	profile_albums		c5071cef6bd78a5582dba1b4a40ecf2c73d6be73		M	1987						[2426599648]	NLRD51962374	8720205159335			true				
2512423456	2898651142	2898684630	2020-09-25	FR	0	1		0	2100357	167	desktop	Web	167	user_api		2e6784559f548c3c076dfd06540f624dc2a46983		M	1998						[2426599648]	NLRD51962374	8720205159335			false				
2512423456	2898651142	2898684630	2020-09-25	FR	0	1		0	2100357	167	desktop	Web	167	track_api		cbf2bd0e6409ae76dcab4a42b826994cd52345c1		M							[2426599648]	NLRD51962374	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	desktop	Web	216	artist_smartradio		69fb87798fc8ef29eab4c495453bc97ec027c154		M	1994						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	Android	216	recently_played_playlist	2695312088	ee9d657dbc431eb1513ce1a618b39e7ab62d8e44		M	2002						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	Android	216	artist_smartradio		f6de0d7c8b70f2f257046d8b2dc48d03f480ec29		M	1997						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	TR	0	1		0	2100357	216	desktop	Web	0	track_api		dcff76076dadfe9401ac960625890656ae842758		M	1988						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	Android	216	artist_smartradio		fd0621b505ddf7d205eac2926b552a898a109382		M							[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	GB	0	1		0	2100357	216	mobile	Android	216	profile_playlists	7831857322	1f12e2d1f77adb3786a763679fffd11700aa5d97		M	2000						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	iOS	216	dynamic_page_artist_radio		5cf149c7b502a9889976efbbae7b7664c74f0a37		M							[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	tablet	Android	216	recently_played_playlist	7741294742	6ef3ff7f13779ef18c1cfd098f572e14cace51fb		M	1998						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	Android	216	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962375	8720205159335			true				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	mobile	iOS	216	dynamic_page_artist_radio		29757234afd2da1c345f31e36e2e5f72fa5ee3b4		M							[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898684701	2020-09-25	FR	0	1		0	2100357	216	desktop	Web	198	artist_api		3f60c162f401c1b75cd1f846c850bc7f9f42f7a0		M	1967						[2426599648]	NLRD51962375	8720205159335			false				
2512423456	2898651142	2898685042	2020-09-25	FR	0	1		0	2100357	184	mobile	Android	184	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962376	8720205159335			true				
2512423456	2898651142	2898685042	2020-09-25	FR	0	1		0	2100357	184	mobile	Android	84	profile_albums		c5071cef6bd78a5582dba1b4a40ecf2c73d6be73		M	1987						[2426599648]	NLRD51962376	8720205159335			true				
2512423456	2898651142	2898685042	2020-09-25	FR	0	1		0	2100357	184	mobile	Android	184	feed_user_radio		5a5daf1efb78f80c11f9832e1687d41cad5a09c1		M	1996						[2426599648]	NLRD51962376	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	210	cached_content		050505d260a44113365215347725c6245564b094		F	1999						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	210	recently_played_user		fa1b69ea72d8c4319c8efa8929334b299b941e00		M	1991						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	iOS	56	dynamic_page_artist_radio		e976b7f92a4dfcd024f801184f2f8ce7b3728966		M							[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	210	recently_played_playlist	7631504642	894a048cb7016c6ff78b7c1564e001cc48ee470e		M	1984						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	desktop	Web	210	artist_api		28488ad0f9d2b5c9e435c522689a1443f71fd199		M	1994						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	iOS	210	dynamic_page_artist_radio		5cf149c7b502a9889976efbbae7b7664c74f0a37		M							[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	desktop	Web	210	artist_api		3f60c162f401c1b75cd1f846c850bc7f9f42f7a0		M	1967						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	210	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962377	8720205159335			true				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	iOS	210	dynamic_page_artist_radio		29757234afd2da1c345f31e36e2e5f72fa5ee3b4		M							[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	140	artist_smartradio		f6de0d7c8b70f2f257046d8b2dc48d03f480ec29		M	1997						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	tablet	Android	210	recently_played_playlist	7741294742	6ef3ff7f13779ef18c1cfd098f572e14cace51fb		M	1998						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	TR	0	1		0	2100357	210	desktop	Web	0	track_api		dcff76076dadfe9401ac960625890656ae842758		M	1988						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	FR	0	1		0	2100357	210	mobile	Android	210	artist_smartradio		f6de0d7c8b70f2f257046d8b2dc48d03f480ec29		M	1997						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685213	2020-09-25	CI	0	1		0	2100357	210	mobile	iOS	210	track_mix_contextual		4f26539e1d21e610be83c5cc561d856acfd52a53		M	1997						[2426599648]	NLRD51962377	8720205159335			false				
2512423456	2898651142	2898685439	2020-09-25	FR	0	1		0	2100357	202	mobile	Android	202	feed_user_radio		1db4b9c8f91ec72c169f0572455d781c94768311		F							[2426599648]	NLRD51962378	8720205159335			false				
2512423456	2898651142	2898685439	2020-09-25	FR	0	1		0	2100357	202	mobile	Android	202	profile_albums		1648db23e2b11bf6c4ede34c0c60d4bd8856e501		M	1900						[2426599648]	NLRD51962378	8720205159335			true				
